7/11/2011,9:02:13,1,103,2,0,43,31,2,2,43,30,3,30,0,60,42,4,50,0,34,26
7/11/2011,9:02:16,1,104,2,0,43,31,2,2,43,30,3,44,0,19,12,4,50,0,34,26
7/11/2011,9:02:19,1,104,2,0,43,31,2,2,43,31,3,11,0,29,21,4,50,0,34,26
7/11/2011,9:02:23,1,104,2,0,43,31,2,2,43,30,3,34,0,46,33,4,50,0,34,26
7/11/2011,9:02:26,1,104,2,0,43,32,2,2,43,31,3,34,0,58,42,4,50,0,34,26
7/11/2011,9:02:29,1,103,2,0,43,31,2,2,43,30,3,41,0,32,22,4,50,0,34,26
7/11/2011,9:02:33,1,104,2,0,43,32,2,2,43,31,3,24,0,50,34,4,50,0,34,26
7/11/2011,9:02:36,1,104,2,0,43,32,2,2,43,31,3,40,0,62,45,4,50,0,34,26
7/11/2011,9:02:40,1,103,2,0,44,31,2,2,43,31,3,41,0,43,30,4,50,0,34,26
7/11/2011,9:02:43,1,104,2,0,44,32,2,2,43,31,3,29,0,33,10,4,50,0,34,26
7/11/2011,9:06:48,1,104,2,0,43,32,2,2,42,31,3,3,0,27,19,4,49,0,36,26
7/11/2011,9:06:51,1,104,2,0,43,32,2,2,43,31,3,16,0,23,15,4,50,0,34,26
7/11/2011,9:06:54,1,105,2,0,43,32,2,2,43,31,3,13,0,37,26,4,50,0,34,26
7/11/2011,9:06:58,1,104,2,0,43,32,2,2,43,31,3,25,0,22,4,4,50,0,34,26
7/11/2011,9:07:01,1,104,2,0,43,32,2,2,43,31,3,6,0,18,11,4,50,0,34,26
7/11/2011,9:07:04,1,104,2,0,43,32,2,2,43,31,3,14,0,37,10,4,50,0,34,26
7/11/2011,9:07:08,1,104,2,0,43,31,2,2,43,31,3,2,0,22,8,4,50,0,34,26
7/11/2011,9:07:11,1,104,2,0,43,32,2,2,42,31,3,10,0,30,7,4,50,0,34,26
7/11/2011,9:07:14,1,104,2,0,43,32,2,2,43,31,3,7,0,21,9,4,50,0,34,26
7/11/2011,9:07:18,1,104,2,0,43,31,2,2,43,30,3,6,0,23,13,4,50,0,34,26
7/11/2011,9:07:21,1,104,2,0,43,31,2,2,42,30,3,12,0,46,28,4,51,0,34,26
7/11/2011,9:07:28,1,104,2,0,43,32,2,2,43,31,3,19,0,50,36,4,50,0,34,26
7/11/2011,9:07:31,1,104,2,0,43,32,2,2,43,31,3,28,0,17,5,4,50,0,34,26
7/11/2011,9:07:35,1,104,2,0,43,31,2,2,43,31,3,11,0,31,22,4,50,0,34,26
7/11/2011,9:07:38,1,104,2,0,43,32,2,2,43,31,3,25,0,53,39,4,50,0,34,26
7/11/2011,9:07:41,1,104,2,0,43,32,2,2,43,31,3,29,0,44,32,4,50,0,34,26
7/11/2011,9:07:45,1,103,2,0,43,31,2,2,43,31,3,23,0,17,9,4,50,0,34,26
7/11/2011,9:07:48,1,103,2,0,43,31,2,2,42,30,3,8,0,32,20,4,50,0,34,26
7/11/2011,9:07:51,1,104,2,0,43,32,2,2,43,31,3,22,0,27,18,4,50,0,34,26
7/11/2011,9:07:55,1,104,2,0,43,31,2,2,43,30,3,14,0,41,27,4,50,0,34,26
7/11/2011,9:07:58,1,103,2,0,43,31,2,2,43,31,3,25,0,49,35,4,50,0,34,26
7/11/2011,9:08:02,1,103,2,0,43,32,2,2,43,31,3,26,0,64,46,4,50,0,34,26
7/11/2011,9:08:05,1,104,2,0,43,31,2,2,43,31,3,32,0,40,28,4,50,0,34,26
7/11/2011,9:08:08,1,103,2,0,43,31,2,2,43,31,3,23,0,21,13,4,50,0,34,26
7/11/2011,9:08:12,1,104,2,0,43,32,2,2,43,31,3,14,0,34,7,4,50,0,34,26
7/11/2011,9:08:15,1,104,2,0,43,31,2,2,43,31,3,7,0,50,34,4,50,0,34,26
7/11/2011,9:08:18,1,104,2,0,43,31,2,2,43,30,3,35,0,48,34,4,50,0,34,26
7/11/2011,9:08:22,1,103,2,0,43,31,2,2,43,31,3,26,0,21,9,4,50,0,34,26
7/11/2011,9:08:25,1,104,2,0,44,31,2,2,43,31,3,8,0,20,14,4,50,0,35,26
7/11/2011,9:08:28,1,105,2,0,44,32,2,2,44,31,3,15,0,21,14,4,50,0,35,26
7/11/2011,9:12:33,1,105,2,0,43,32,2,2,43,31,3,19,0,31,21,4,49,0,35,26
7/11/2011,9:12:36,1,104,2,0,43,32,2,2,43,31,3,35,0,32,22,4,50,0,34,26
7/11/2011,9:12:40,1,105,2,0,43,32,2,2,43,31,3,30,0,41,30,4,50,0,34,26
7/11/2011,9:12:43,1,105,2,0,43,32,2,2,43,31,3,38,0,37,25,4,50,0,34,26
7/11/2011,9:12:47,1,105,3,0,43,32,2,2,43,31,3,30,0,17,9,4,50,0,34,26
7/11/2011,9:12:50,1,105,2,0,43,32,2,2,43,31,3,28,0,50,36,4,50,0,34,26
7/11/2011,9:12:53,1,105,2,0,44,32,2,2,43,31,3,44,0,42,29,4,50,0,34,26
7/11/2011,9:12:56,1,105,2,0,43,32,2,2,43,31,3,36,0,20,11,4,50,0,34,26
7/11/2011,9:13:00,1,105,2,0,43,32,2,2,43,31,3,25,0,30,20,4,50,0,34,26
7/11/2011,9:13:03,1,105,2,0,44,32,2,2,43,31,3,36,0,19,10,4,50,0,34,26
7/11/2011,9:13:10,1,105,2,0,43,32,2,2,43,31,3,39,0,38,27,4,50,0,34,26
7/11/2011,9:13:13,1,105,2,0,43,32,2,2,43,31,3,38,0,15,8,4,50,0,34,26
7/11/2011,9:13:17,1,105,2,0,43,32,2,2,43,31,3,27,0,24,7,4,50,0,34,26
7/11/2011,9:13:20,1,105,2,0,43,32,2,2,43,31,3,26,0,21,9,4,50,0,34,26
7/11/2011,9:13:30,1,104,2,0,44,32,2,2,43,31,3,33,0,48,34,4,50,0,34,26
7/11/2011,9:13:34,1,104,2,0,43,31,2,2,43,31,3,46,0,38,25,4,50,0,34,26
7/11/2011,9:13:37,1,104,2,0,43,32,2,2,43,31,3,37,0,21,6,4,50,0,34,26
7/11/2011,9:13:40,1,104,2,0,44,31,2,2,43,31,3,22,0,30,20,4,50,0,34,26
7/11/2011,9:13:44,1,104,2,0,44,32,2,2,43,31,3,38,0,66,49,4,50,0,34,26
7/11/2011,9:13:47,1,104,3,0,43,31,2,2,43,31,3,49,0,29,19,4,50,0,34,26
7/11/2011,9:13:50,1,104,2,0,44,31,2,2,43,31,3,30,0,32,22,4,50,0,34,26
7/11/2011,9:13:54,1,104,2,0,44,32,2,2,43,31,3,36,0,18,10,4,50,0,34,26
7/11/2011,9:13:57,1,104,2,0,44,32,2,2,43,31,3,27,0,34,22,4,50,0,34,26
7/11/2011,9:14:00,1,104,2,0,44,32,2,2,43,31,3,38,0,36,23,4,50,0,34,26
7/11/2011,9:14:04,1,105,2,0,44,32,2,2,43,31,3,33,0,28,17,4,51,0,35,26
7/11/2011,9:14:07,1,105,2,0,44,32,2,2,43,31,3,33,0,15,10,4,50,0,35,26
7/11/2011,9:14:10,1,104,2,0,43,32,2,2,43,31,3,29,0,31,20,4,50,0,35,26
7/11/2011,9:14:14,1,105,2,0,44,32,2,2,44,31,3,36,0,16,9,4,50,0,35,27
7/11/2011,9:18:18,1,106,2,0,44,32,2,2,43,31,3,19,0,34,25,4,49,0,35,27
7/11/2011,9:18:22,1,106,2,0,44,32,2,2,43,31,3,37,0,11,6,4,50,0,35,26
7/11/2011,9:18:25,1,106,2,0,44,32,2,2,44,31,3,23,0,16,11,4,50,0,35,27
7/11/2011,9:18:28,1,107,2,0,44,32,2,2,44,31,3,27,0,31,9,4,50,0,35,27
7/11/2011,9:18:32,1,106,2,0,44,32,2,2,44,31,3,17,0,16,8,4,50,0,35,27
7/11/2011,9:18:35,1,106,2,0,44,32,2,2,44,31,3,25,0,18,10,4,50,0,35,27
7/11/2011,10:50:09,1,108,2,0,44,33,2,2,43,31,3,7,0,20,12,4,49,0,37,28
7/11/2011,10:50:12,1,107,3,0,44,33,2,2,44,32,3,5,0,21,14,4,50,0,35,27
7/11/2011,10:50:15,1,108,2,0,44,32,2,2,44,31,3,1,0,37,25,4,50,0,35,27
7/11/2011,10:50:19,1,107,2,0,44,32,2,2,43,31,3,7,0,40,26,4,50,0,35,27
7/11/2011,10:50:22,1,107,2,0,44,32,2,2,43,32,3,5,0,23,14,4,50,0,35,27
7/11/2011,10:50:25,1,106,3,0,44,32,2,2,44,31,3,4,0,38,27,4,50,0,35,27
7/11/2011,11:07:12,1,107,2,0,45,33,2,2,44,32,3,8,0,19,14,4,50,0,35,27
7/11/2011,11:07:16,1,106,2,0,44,32,2,2,43,31,3,3,0,23,15,4,50,0,35,27
7/11/2011,11:07:22,1,107,2,0,44,33,2,2,43,32,3,3,0,29,20,4,50,0,35,27
7/11/2011,11:07:26,1,107,2,0,44,32,2,2,43,31,3,1,0,33,22,4,50,0,36,27
7/11/2011,11:10:10,1,107,2,0,44,33,2,2,43,32,3,1,0,34,23,4,50,0,35,27
7/11/2011,11:10:13,1,107,2,0,44,32,2,2,43,32,3,4,0,51,38,4,50,0,36,27
7/11/2011,11:10:16,1,108,2,0,44,33,2,2,44,32,3,18,0,36,25,4,50,0,35,27
7/11/2011,11:10:20,1,108,2,0,44,33,2,2,43,32,3,6,0,28,5,4,51,0,36,27
7/11/2011,11:10:23,1,107,2,0,44,33,2,2,43,32,3,6,0,22,16,4,50,0,35,27
7/11/2011,11:10:26,1,107,2,0,44,33,2,2,43,32,3,5,0,17,11,4,50,0,35,27
7/11/2011,11:10:30,1,108,2,0,44,32,2,2,44,31,3,2,0,27,19,4,51,0,35,27
7/11/2011,11:10:33,1,107,2,0,44,33,2,2,43,32,3,4,0,34,21,4,50,0,35,27
7/11/2011,11:10:37,1,108,2,0,44,33,2,2,44,32,3,5,0,38,26,4,50,0,35,27
7/11/2011,11:10:40,1,107,2,0,43,32,2,2,43,32,3,4,0,23,6,4,50,0,35,27
7/11/2011,11:10:43,1,108,2,0,44,33,2,2,44,32,3,3,0,41,27,4,50,0,35,27
7/11/2011,11:10:47,1,107,2,0,44,32,2,2,43,31,3,10,0,22,15,4,51,0,35,27
7/11/2011,11:10:50,1,107,2,0,44,32,2,2,44,31,3,0,0,21,15,4,50,0,35,27
7/11/2011,11:10:53,1,107,2,0,44,33,2,2,43,32,3,2,0,20,12,4,50,0,35,27
7/11/2011,11:10:57,1,107,2,0,44,32,2,2,43,31,3,0,0,20,9,4,50,0,35,27
7/11/2011,11:11:00,1,107,2,0,44,33,2,2,43,32,3,0,0,27,18,4,50,0,35,27
7/11/2011,11:11:03,1,107,2,0,43,32,2,2,43,31,3,3,0,21,9,4,51,0,35,27
7/11/2011,11:11:07,1,107,2,0,44,33,2,2,43,32,3,2,0,18,13,4,50,0,35,27
7/11/2011,11:11:10,1,108,2,0,44,33,2,2,44,31,3,2,0,37,25,4,50,0,35,27
7/11/2011,11:15:15,1,106,2,0,43,32,2,2,43,31,3,6,0,17,12,4,49,0,36,27
7/11/2011,11:15:18,1,106,2,0,44,32,2,2,43,31,3,27,0,38,26,4,50,0,35,27
7/11/2011,11:15:22,1,106,2,0,44,32,2,2,43,31,3,28,0,41,28,4,50,0,35,27
7/11/2011,11:15:25,1,107,2,0,44,32,2,2,43,31,3,30,0,35,25,4,51,0,35,27
7/11/2011,11:15:28,1,106,2,0,44,32,2,2,43,31,3,26,0,39,26,4,51,0,35,27
7/11/2011,11:15:32,1,106,2,0,44,32,2,2,43,31,3,27,0,19,8,4,51,0,35,27
7/11/2011,11:15:35,1,107,2,0,44,32,2,2,43,31,3,17,0,38,9,4,51,0,35,27
7/11/2011,11:15:38,1,107,2,0,44,32,2,2,43,31,3,9,0,33,7,4,51,0,35,27
7/11/2011,11:15:42,1,106,2,0,43,32,2,2,43,31,3,15,0,23,15,4,51,0,35,27
7/11/2011,11:15:45,1,107,2,0,44,32,2,2,43,31,3,22,0,29,18,4,51,0,35,27
7/11/2011,11:15:49,1,107,2,0,44,32,2,2,43,31,3,24,0,32,22,4,51,0,35,27
7/11/2011,11:15:52,1,107,2,0,44,32,2,2,43,31,3,24,0,47,33,4,51,0,35,27
7/11/2011,11:15:55,1,107,2,0,44,32,2,2,43,31,3,30,0,50,36,4,51,0,35,27
7/11/2011,11:15:59,1,107,2,0,44,32,2,2,43,31,3,30,0,44,30,4,51,0,35,27
7/11/2011,11:16:02,1,107,2,0,44,32,2,2,43,31,3,28,0,40,29,4,51,0,35,27
7/11/2011,11:16:09,1,107,2,0,43,32,2,2,43,31,3,26,0,30,20,4,51,0,35,27
7/11/2011,11:16:12,1,107,2,0,44,33,2,2,44,31,3,24,0,42,29,4,51,0,35,27
7/11/2011,11:16:15,1,107,2,0,44,33,2,2,43,31,3,29,0,53,39,4,51,0,35,27
7/11/2011,11:16:19,1,107,2,0,43,33,2,2,43,31,3,33,0,32,21,4,51,0,35,27
7/11/2011,11:16:22,1,107,2,0,44,32,2,2,43,31,3,22,0,40,27,4,51,0,35,27
7/11/2011,11:16:26,1,107,2,0,44,33,2,2,43,32,3,30,0,17,11,4,51,0,35,27
7/11/2011,11:16:29,1,107,2,0,44,32,2,2,43,31,3,17,0,29,6,4,51,0,35,27
7/11/2011,11:16:32,1,107,2,0,43,32,2,2,43,31,3,16,0,33,24,4,51,0,35,27
7/11/2011,11:16:36,1,107,2,0,43,32,2,2,43,31,3,27,0,30,21,4,51,0,35,27
7/11/2011,11:16:42,1,107,2,0,43,32,2,2,43,31,3,22,0,42,26,4,51,0,34,27
7/11/2011,11:16:46,1,107,2,0,44,32,2,2,43,31,3,29,0,41,29,4,51,0,35,27
7/11/2011,11:16:49,1,107,2,0,44,32,2,2,43,31,3,22,0,18,11,4,51,0,35,27
7/11/2011,11:16:53,1,107,2,0,44,32,2,2,43,31,3,22,0,52,36,4,51,0,35,27
7/11/2011,11:21:01,1,107,2,0,43,32,2,2,43,32,3,14,0,30,8,4,49,0,36,27
7/11/2011,11:21:04,1,107,2,0,44,32,2,2,43,31,3,14,0,26,18,4,50,0,35,27
7/11/2011,11:21:07,1,107,2,0,44,32,2,2,43,31,3,40,0,19,13,4,51,0,35,27
7/11/2011,11:21:11,1,107,2,0,44,32,2,2,43,31,3,23,0,27,5,4,51,0,35,27
7/11/2011,11:21:14,1,106,3,0,44,32,2,2,43,31,3,20,0,17,12,4,51,0,35,27
7/11/2011,11:21:17,1,106,2,0,44,32,2,2,43,31,3,27,0,22,15,4,51,0,35,27
7/11/2011,11:21:21,1,107,2,0,44,32,2,2,43,31,3,26,0,18,11,4,51,0,35,27
7/11/2011,11:21:24,1,107,2,0,44,33,2,2,44,32,3,25,0,25,7,4,51,0,35,27
7/11/2011,11:21:27,1,106,3,0,44,32,2,2,43,31,3,22,0,25,10,4,51,0,35,27
7/11/2011,11:21:31,1,107,2,0,44,32,2,2,43,31,3,21,0,26,18,4,51,0,35,27
7/11/2011,11:21:34,1,107,2,0,44,32,2,2,43,31,3,36,0,23,16,4,51,0,35,27
7/11/2011,11:21:38,1,107,2,0,44,32,2,2,43,31,3,29,0,33,20,4,51,0,35,27
7/11/2011,11:21:41,1,107,3,0,44,32,2,2,43,31,3,32,0,30,19,4,51,0,35,27
7/11/2011,11:21:44,1,107,2,0,44,32,2,2,43,31,3,31,0,33,21,4,51,0,35,26
7/11/2011,11:21:48,1,107,2,0,44,32,2,2,43,31,3,31,0,36,25,4,51,0,34,27
7/11/2011,11:21:51,1,107,2,0,44,32,2,2,43,31,3,35,0,48,34,4,51,0,34,27
7/11/2011,11:21:54,1,107,3,0,43,32,2,2,43,32,3,37,0,60,43,4,51,0,34,27
7/11/2011,11:21:58,1,107,2,0,44,32,2,2,43,31,3,44,0,29,19,4,51,0,35,27
7/11/2011,11:22:01,1,107,2,0,44,33,2,2,43,32,3,24,0,40,27,4,51,0,35,27
7/11/2011,11:22:04,1,107,2,0,44,33,2,2,43,32,3,40,0,57,42,4,51,0,35,27
7/11/2011,11:22:08,1,107,2,0,44,33,2,2,43,32,3,45,0,38,25,4,51,0,34,27
7/11/2011,11:22:14,1,107,2,0,44,33,2,2,43,32,3,32,0,25,6,4,51,0,34,27
7/11/2011,11:22:18,1,107,2,0,44,32,2,2,43,31,3,24,0,39,26,4,51,0,34,27
7/11/2011,11:22:21,1,107,2,0,44,32,2,2,43,31,3,39,0,31,21,4,51,0,34,27
7/11/2011,11:22:25,1,107,3,0,44,32,2,2,43,32,3,30,0,37,25,4,51,0,35,27
7/11/2011,11:22:28,1,107,2,0,43,32,2,2,43,31,3,35,0,37,24,4,51,0,34,27
7/11/2011,11:22:31,1,107,2,0,44,32,2,2,43,31,3,33,0,41,30,4,51,0,34,27
7/11/2011,11:22:35,1,107,2,0,44,32,2,2,43,31,3,37,0,46,34,4,51,0,35,27
7/11/2011,11:22:38,1,107,3,0,44,32,2,2,43,31,3,38,0,21,15,4,51,0,35,27
7/11/2011,11:22:41,1,107,2,0,44,33,2,2,43,32,3,29,0,19,11,4,51,0,35,27
7/11/2011,11:26:46,1,106,2,0,44,32,2,2,43,31,3,8,0,24,16,4,49,0,35,27
7/11/2011,11:26:49,1,106,2,0,43,32,2,2,43,31,3,29,0,39,27,4,51,0,35,27
7/11/2011,11:26:53,1,107,2,0,44,33,2,2,43,31,3,29,0,19,6,4,51,0,34,27
7/11/2011,11:26:56,1,107,2,0,44,33,2,2,43,32,3,15,0,38,25,4,50,0,34,27
7/11/2011,11:26:59,1,106,2,0,43,32,2,2,43,31,3,37,0,46,33,4,51,0,35,27
7/11/2011,11:27:03,1,106,2,0,44,32,2,2,43,31,3,32,0,17,10,4,51,0,35,27
7/11/2011,11:27:06,1,107,2,0,44,32,2,2,43,31,3,19,0,28,19,4,51,0,35,27
7/11/2011,11:27:09,1,107,2,0,44,32,2,2,43,31,3,28,0,37,26,4,51,0,35,27
7/11/2011,11:27:13,1,107,2,0,44,32,2,2,43,31,3,28,0,14,10,4,51,0,34,27
7/11/2011,11:27:16,1,107,2,0,44,32,2,2,43,31,3,21,0,33,22,4,51,0,35,27
7/11/2011,11:27:20,1,107,2,0,44,33,2,2,43,31,3,29,0,45,32,4,51,0,34,27
7/11/2011,11:27:23,1,107,2,0,44,32,2,2,43,31,3,31,0,20,13,4,51,0,35,27
7/11/2011,11:27:26,1,107,2,0,44,32,2,2,43,31,3,26,0,18,10,4,51,0,35,27
7/11/2011,11:27:30,1,106,3,0,44,33,2,2,43,32,3,19,0,28,5,4,51,0,34,27
7/11/2011,11:27:33,1,107,2,0,44,33,2,2,43,32,3,20,0,32,22,4,51,0,35,27
7/11/2011,11:27:36,1,107,2,0,44,33,2,2,43,31,3,28,0,17,9,4,51,0,35,27
7/11/2011,11:27:40,1,107,2,0,44,32,2,2,43,31,3,19,0,30,8,4,51,0,35,27
7/11/2011,11:27:43,1,107,3,0,44,32,2,2,43,32,3,18,0,49,33,4,51,0,35,27
7/11/2011,11:27:46,1,107,2,0,44,32,2,2,43,31,3,42,0,46,35,4,51,0,34,27
7/11/2011,11:27:50,1,107,2,0,44,32,2,2,43,31,3,37,0,24,13,4,51,0,35,27
7/11/2011,11:27:53,1,107,2,0,44,33,2,2,43,32,3,21,0,40,29,4,51,0,35,27
7/11/2011,11:27:56,1,107,2,0,43,32,2,2,43,31,3,34,0,20,5,4,51,0,34,27
7/11/2011,11:28:00,1,107,2,0,44,32,2,2,43,31,3,18,0,26,6,4,51,0,34,27
7/11/2011,11:28:03,1,107,2,0,44,33,2,2,43,32,3,18,0,19,12,4,51,0,34,27
7/11/2011,11:28:07,1,107,2,0,44,32,2,2,43,31,3,24,0,21,14,4,51,0,34,27
7/11/2011,11:28:10,1,107,2,0,44,32,2,2,43,31,3,23,0,17,12,4,51,0,35,26
7/11/2011,11:28:13,1,107,2,0,43,32,2,2,43,31,3,22,0,16,10,4,51,0,35,27
7/11/2011,11:28:17,1,107,2,0,44,33,2,2,43,32,3,24,0,15,9,4,51,0,35,27
7/11/2011,11:28:20,1,107,2,0,44,33,2,2,43,31,3,24,0,23,15,4,51,0,34,27
7/11/2011,11:28:23,1,107,2,0,44,32,2,2,43,31,3,24,0,23,16,4,51,0,35,27
7/11/2011,11:28:27,1,107,3,0,44,32,2,2,43,31,3,27,0,34,24,4,51,0,35,27
7/11/2011,11:32:31,1,107,2,0,44,32,2,2,43,31,3,11,0,19,6,4,49,0,35,27
7/11/2011,11:32:35,1,106,2,0,44,32,2,2,43,31,3,8,0,24,14,4,51,0,35,27
7/11/2011,11:32:38,1,107,2,0,44,32,2,2,43,31,3,13,0,26,16,4,51,0,35,27
7/11/2011,11:32:41,1,107,2,0,44,32,2,2,43,31,3,18,0,18,8,4,51,0,35,27
7/11/2011,11:32:45,1,107,2,0,44,32,2,2,43,31,3,12,0,23,15,4,51,0,35,27
7/11/2011,11:32:48,1,106,2,0,44,32,2,2,43,31,3,17,0,19,13,4,51,0,35,27
7/11/2011,11:32:51,1,107,2,0,44,32,2,2,43,31,3,16,0,21,6,4,51,0,35,27
7/11/2011,11:32:55,1,107,2,0,44,33,2,2,43,31,3,12,0,19,13,4,51,0,35,27
7/11/2011,11:33:02,1,107,2,0,43,32,2,2,43,31,3,34,0,59,44,4,51,0,35,27
7/11/2011,11:33:05,1,107,2,0,44,33,2,2,43,32,3,32,0,52,37,4,51,0,35,27
7/11/2011,11:33:08,1,107,2,0,44,32,2,2,43,31,3,38,0,47,34,4,51,0,35,27
7/11/2011,11:33:12,1,107,2,0,44,33,2,2,43,32,3,35,0,38,28,4,50,0,34,27
7/11/2011,11:33:15,1,107,2,0,44,32,2,2,43,31,3,36,0,20,14,4,51,0,35,27
7/11/2011,11:33:18,1,107,2,0,44,32,2,2,43,31,3,18,0,30,20,4,51,0,35,27
7/11/2011,11:33:22,1,107,2,0,44,32,2,2,43,31,3,31,0,31,7,4,51,0,35,27
7/11/2011,11:33:25,1,107,2,0,44,33,2,2,43,31,3,13,0,18,12,4,51,0,35,27
7/11/2011,11:33:28,1,107,2,0,44,33,2,2,43,32,3,20,0,27,5,4,51,0,35,27
7/11/2011,11:33:32,1,106,2,0,44,32,2,2,43,31,3,16,0,29,20,4,50,0,35,27
7/11/2011,11:33:35,1,107,2,0,44,33,2,2,43,32,3,29,0,46,31,4,50,0,34,27
7/11/2011,11:33:38,1,108,2,0,44,32,2,2,43,31,3,33,0,15,8,4,51,0,35,27
7/11/2011,11:33:42,1,107,2,0,44,32,2,2,43,31,3,17,0,19,6,4,51,0,35,27
7/11/2011,11:33:45,1,107,2,0,44,32,2,2,43,31,3,19,0,32,6,4,51,0,35,27
7/11/2011,11:33:48,1,107,2,0,44,32,2,2,43,32,3,13,0,21,9,4,51,0,35,27
7/11/2011,11:33:52,1,107,2,0,44,32,2,2,43,31,3,22,0,38,25,4,51,0,35,27
7/11/2011,11:33:55,1,107,2,0,44,32,2,2,43,31,3,28,0,30,7,4,51,0,34,27
7/11/2011,11:33:59,1,106,2,0,43,32,2,2,43,31,3,12,0,24,9,4,51,0,35,27
7/11/2011,11:34:02,1,107,2,0,44,32,2,2,43,31,3,18,0,28,5,4,51,0,35,27
7/11/2011,11:34:05,1,107,2,0,44,32,2,2,43,31,3,14,0,20,10,4,51,0,35,27
7/11/2011,11:34:09,1,107,2,0,44,32,2,2,43,31,3,21,0,36,24,4,51,0,35,27
7/11/2011,11:34:12,1,107,2,0,44,32,2,2,43,31,3,32,0,34,22,4,51,0,35,27
7/11/2011,11:38:17,1,107,2,0,44,33,2,2,43,32,3,8,0,10,7,4,49,0,35,27
7/11/2011,11:38:20,1,107,2,0,44,32,2,2,43,31,3,9,0,36,25,4,50,0,35,27
7/11/2011,11:38:23,1,107,2,0,44,32,2,2,43,31,3,27,0,44,28,4,51,0,35,27
7/11/2011,11:38:30,1,107,2,0,44,32,2,2,43,31,3,31,0,40,29,4,51,0,35,27
7/11/2011,11:38:33,1,107,3,0,44,32,2,2,43,31,3,27,0,20,13,4,51,0,35,27
7/11/2011,11:38:37,1,107,2,0,44,32,2,2,43,31,3,23,0,32,22,4,51,0,35,27
7/11/2011,11:38:40,1,107,2,0,44,33,2,2,43,31,3,28,0,50,37,4,51,0,35,27
7/11/2011,11:38:44,1,107,2,0,44,32,2,2,43,31,3,32,0,15,5,4,51,0,35,27
7/11/2011,11:38:47,1,107,2,0,44,32,2,2,43,31,3,13,0,26,7,4,51,0,35,27
7/11/2011,11:38:50,1,107,2,0,44,33,2,2,43,32,3,15,0,26,4,4,51,0,35,27
7/11/2011,11:38:54,1,107,2,0,44,33,2,2,43,32,3,14,0,24,15,4,51,0,35,27
7/11/2011,11:38:57,1,108,2,0,44,33,2,2,43,32,3,25,0,20,13,4,51,0,35,27
7/11/2011,11:39:00,1,107,2,0,44,32,2,2,43,31,3,24,0,28,16,4,51,0,35,27
7/11/2011,11:39:04,1,107,3,0,44,33,2,2,43,32,3,26,0,21,11,4,51,0,35,27
7/11/2011,11:39:07,1,107,2,0,44,32,2,2,43,31,3,20,0,24,13,4,51,0,35,27
7/11/2011,11:39:10,1,108,2,0,44,33,2,2,43,32,3,25,0,35,22,4,51,0,35,27
7/11/2011,11:39:14,1,108,2,0,44,33,2,2,43,32,3,33,0,14,8,4,50,0,35,27
7/11/2011,11:39:17,1,107,2,0,44,32,2,2,43,31,3,19,0,17,7,4,51,0,35,27
7/11/2011,11:39:20,1,107,2,0,44,32,2,2,43,31,3,19,0,24,7,4,51,0,35,27
7/11/2011,11:39:24,1,107,2,0,44,32,2,2,43,31,3,17,0,31,23,4,51,0,35,27
7/11/2011,11:39:27,1,107,2,0,44,32,2,2,43,31,3,31,0,23,16,4,51,0,35,27
7/11/2011,11:39:30,1,107,2,0,44,32,2,2,43,31,3,21,0,23,15,4,51,0,35,27
7/11/2011,11:39:34,1,107,3,0,44,33,2,2,43,32,3,29,0,19,6,4,50,0,35,27
7/11/2011,11:39:37,1,107,2,0,44,32,2,2,43,31,3,19,0,17,9,4,51,0,34,27
7/11/2011,11:39:41,1,107,2,0,44,33,2,2,43,32,3,23,0,35,12,4,50,0,34,27
7/11/2011,11:39:44,1,107,2,0,44,32,2,2,43,31,3,12,0,20,5,4,51,0,35,27
7/11/2011,11:39:47,1,107,2,0,44,32,2,2,43,31,3,16,0,18,12,4,51,0,35,27
7/11/2011,11:39:51,1,107,2,0,44,33,2,2,43,32,3,22,0,30,20,4,51,0,35,27
7/11/2011,11:39:57,1,108,2,0,44,32,2,2,43,31,3,36,0,21,13,4,51,0,35,27
7/11/2011,11:44:02,1,109,2,0,44,33,2,2,44,32,3,24,0,29,10,4,49,0,35,28
7/11/2011,11:44:05,1,108,2,0,44,33,2,2,44,32,3,11,0,33,10,4,50,0,35,28
7/11/2011,11:44:09,1,109,2,0,44,33,2,2,44,32,3,15,0,21,14,4,50,0,35,28
7/11/2011,11:44:12,1,108,2,0,45,33,2,2,44,32,3,29,0,18,8,4,51,0,35,28
7/11/2011,11:44:15,1,108,2,0,44,33,2,2,44,32,3,20,0,18,9,4,51,0,36,27
7/11/2011,11:44:18,1,107,2,0,44,33,2,2,44,32,3,23,0,22,15,4,51,0,35,28
7/11/2011,11:44:22,1,108,2,0,44,33,2,2,44,32,3,27,0,25,7,4,51,0,35,27
7/11/2011,11:44:25,1,108,2,0,44,33,2,2,44,32,3,18,0,21,6,4,51,0,35,27
7/11/2011,11:44:29,1,108,2,0,44,33,2,2,44,32,3,27,0,11,8,4,51,0,35,27
7/11/2011,11:44:32,1,108,2,0,44,33,2,2,44,32,3,21,0,21,14,4,51,0,35,27
7/11/2011,11:44:35,1,108,2,0,44,33,2,2,44,32,3,28,0,21,12,4,51,0,36,27
7/11/2011,11:44:39,1,109,2,0,45,33,2,2,44,32,3,27,0,42,16,4,51,0,35,27
7/11/2011,11:44:42,1,108,2,0,44,33,2,2,44,32,3,15,0,21,6,4,51,0,35,27
